Historical HTML scraper — 1 target(s)
per_period=150, max_per_target=4700


======================================================================
  Malaysia:grabfood-my  (food.grab.com/my/en/restaurant/*)
======================================================================
  Querying CDX (distributed, per_period=150, max=4700) …
  [1104/2090] 20241202 https://food.grab.com/my/en/restaurant/dome-cafe-bsc-delivery/1-CYVWJX … 117 items
  [1105/2090] 20241202 https://food.grab.com/my/en/restaurant/don-don-korean-bbq-desa-sri-har … 45 items
  [1107/2090] 20241104 https://food.grab.com/my/en/restaurant/dubuyo-sogo-delivery/MYDD09863? … 122 items
  [1108/2090] 20241202 https://food.grab.com/my/en/restaurant/eato-enjoy-japanese-teppanyaki- … 56 items
  [1109/2090] 20241104 https://food.grab.com/my/en/restaurant/el-burrito-co-petaling-jaya-del … 67 items
  [1110/2090] 20241212 https://food.grab.com/my/en/restaurant/elevete-patisserie-kitchenco-ba … 28 items
  [1111/2090] 20241212 https://food.grab.com/my/en/restaurant/emart24-uoa-sentul-point-delive … 194 items
  [1112/2090] 20241212 https://food.grab.com/my/en/restaurant/epic-food-hall-bangsar-delivery … 102 items
  [1113/2090] 20241212 https://food.grab.com/my/en/restaurant/epic-food-hall-kuala-lumpur-del … 102 items
  [1115/2090] 20241202 https://food.grab.com/my/en/restaurant/familymart-menara-uoa-delivery/ … 200 items
  [1116/2090] 20241214 https://food.grab.com/my/en/restaurant/feng-cha-jalan-royal-delivery/1 … 61 items
  [1118/2090] 20241202 https://food.grab.com/my/en/restaurant/fuel-shack-damansara-height-del … 20 items
  [1119/2090] 20241210 https://food.grab.com/my/en/restaurant/gandhi-s-vegetarian-restaurant- … 42 items
  [1120/2090] 20241202 https://food.grab.com/my/en/restaurant/gigi-coffee-datum-jelatek-mall- … 60 items
  [1121/2090] 20241104 https://food.grab.com/my/en/restaurant/gigi-coffee-pavilion-damansara- … 69 items
  [1122/2090] 20241202 https://food.grab.com/my/en/restaurant/gong-cha-pavilion-damansara-hei … 64 items
  [1123/2090] 20241104 https://food.grab.com/my/en/restaurant/gong-cha-publika-delivery/1-C3D … 64 items
  [1125/2090] 20241202 https://food.grab.com/my/en/restaurant/grind-33-bangsar-delivery/1-C34 … 55 items
  [1126/2090] 20241212 https://food.grab.com/my/en/restaurant/haagen-dazs-nu-sentral-delivery … 0 items
  [1127/2090] 20241202 https://food.grab.com/my/en/restaurant/hana-japanese-teishoku-meals-ta … 55 items
  [1128/2090] 20241202 https://food.grab.com/my/en/restaurant/hank-s-the-gardens-non-halal-de … 199 items
  [1129/2090] 20241202 https://food.grab.com/my/en/restaurant/hawker-hall-hartamas-delivery/1 … 94 items
  [1130/2090] 20241212 https://food.grab.com/my/en/restaurant/hock-choon-jalan-ampang-deliver … 198 items
  [1131/2090] 20241212 https://food.grab.com/my/en/restaurant/hot-arabian-taman-sri-rampai-de … 52 items
  [1132/2090] 20241202 https://food.grab.com/my/en/restaurant/hot-bird-damansara-utama-delive … 25 items
  [1133/2090] 20241212 https://food.grab.com/my/en/restaurant/hot-western-taman-sri-rampai-de … 72 items
  [1134/2090] 20241202 https://food.grab.com/my/en/restaurant/hungry-western-food-laman-bagin … 78 items
  [1135/2090] 20241212 https://food.grab.com/my/en/restaurant/incheon-noodle-kuala-lumpur-del … 67 items
  [1136/2090] 20241104 https://food.grab.com/my/en/restaurant/incheon-noodle-petaling-jaya-de … 63 items
  [1137/2090] 20241104 https://food.grab.com/my/en/restaurant/innbar-plaza-arkadia-non-halal- … 78 items
  [1138/2090] 20241212 https://food.grab.com/my/en/restaurant/inside-scoop-klcc-delivery/MYDD … 55 items
  [1139/2090] 20241212 https://food.grab.com/my/en/restaurant/inside-scoop-whole-cakes-klcc-d … 17 items
  [1140/2090] 20241212 https://food.grab.com/my/en/restaurant/inside-scoop-whole-cakes-sunway … 17 items
  [1141/2090] 20241214 https://food.grab.com/my/en/restaurant/ippudo-sunway-velocity-non-hala … 43 items
  [1142/2090] 20241212 https://food.grab.com/my/en/restaurant/jaya-grocer-cheras-leisure-mall … 193 items
  [1143/2090] 20241213 https://food.grab.com/my/en/restaurant/jjeonda-chicken-bangsar-deliver … 74 items
  [1144/2090] 20241104 https://food.grab.com/my/en/restaurant/jjeonda-chicken-petaling-jaya-d … 70 items
  [1145/2090] 20241213 https://food.grab.com/my/en/restaurant/juice-works-dc-mall-delivery/MY … 57 items
  [1146/2090] 20241213 https://food.grab.com/my/en/restaurant/kafe-se-eh-sokmo-taman-sri-gomb … 153 items
  [1147/2090] 20241214 https://food.grab.com/my/en/restaurant/kayuapi-by-naughty-bali-jalan-d … 48 items
  [1148/2090] 20241202 https://food.grab.com/my/en/restaurant/ken-chan-chicken-nu-sentral-del … 65 items
  [1149/2090] 20241202 https://food.grab.com/my/en/restaurant/kenangan-coffee-nu-sentral-deli … 82 items
  [1150/2090] 20241213 https://food.grab.com/my/en/restaurant/kfc-jalan-tun-perak-delivery/1- … 88 items
  [1151/2090] 20241104 https://food.grab.com/my/en/restaurant/kfc-puchong-delivery/1-CZL2JE2K … 100 items
  [1152/2090] 20241202 https://food.grab.com/my/en/restaurant/kfc-sungai-besi-toll-dt-deliver … 108 items
  [1153/2090] 20241212 https://food.grab.com/my/en/restaurant/kgb-gourmet-burgers-bangsar-del … 62 items
  [1154/2090] 20241202 https://food.grab.com/my/en/restaurant/king-chicken-fresh-kitchen-co-b … 7 items
  [1155/2090] 20241212 https://food.grab.com/my/en/restaurant/king-of-pizza-taman-sri-rampai- … 119 items
  [1156/2090] 20241202 https://food.grab.com/my/en/restaurant/koi-th%C3%A9-sri-petaling-deliv … 123 items
  [1157/2090] 20241214 https://food.grab.com/my/en/restaurant/kor3an-fried-chicken-pusat-pern … 63 items
  [1158/2090] 20241212 https://food.grab.com/my/en/restaurant/krua-thai-moo-ka-ta-jalan-vista … 175 items
  [1159/2090] 20241213 https://food.grab.com/my/en/restaurant/kubis-kale-southlink-delivery/1 … 59 items
  [1160/2090] 20241212 https://food.grab.com/my/en/restaurant/kwan-kee-store-publika-shopping … 28 items
  [1161/2090] 20241202 https://food.grab.com/my/en/restaurant/kyochon-korean-fried-chicken-de … 106 items
  [1162/2090] 20241107 https://food.grab.com/my/en/restaurant/la-burger-taiping-stesen-ktm-la … 51 items
  [1163/2090] 20241202 https://food.grab.com/my/en/restaurant/la-juiceria-superfoods-menjalar … 0 items
  [1164/2090] 20241214 https://food.grab.com/my/en/restaurant/lai-heng-mart-d-alamanda-delive … 182 items
  [1165/2090] 20241202 https://food.grab.com/my/en/restaurant/lim-fried-chicken-mid-valley-de … 55 items
  [1166/2090] 20241212 https://food.grab.com/my/en/restaurant/lisette-s-jalan-kemuja-delivery … 168 items
  [1167/2090] 20241202 https://food.grab.com/my/en/restaurant/lotus-s-mutiara-damansara-deliv … 200 items
  [1168/2090] 20241202 https://food.grab.com/my/en/restaurant/madam-kwan-s-pavilion-damansara … 122 items
  [1169/2090] 20241213 https://food.grab.com/my/en/restaurant/mat-rock-ayam-kunyit-maxim-city … 20 items
  [1170/2090] 20241212 https://food.grab.com/my/en/restaurant/mc-pasta-house-taman-sri-rampai … 60 items
  [1171/2090] 20241202 https://food.grab.com/my/en/restaurant/mcdonald-s%C2%AE-kl-sentral-155 … 0 items
  [1172/2090] 20241212 https://food.grab.com/my/en/restaurant/mcdonald-s%C2%AE-m2-mall-285-de … 0 items
  [1173/2090] 20241214 https://food.grab.com/my/en/restaurant/meraki-medicare-taman-tasek-mew … 72 items
  [1174/2090] 20241107 https://food.grab.com/my/en/restaurant/mios-kitchen-bandar-kinrara-del … 45 items
  [1175/2090] 20241212 https://food.grab.com/my/en/restaurant/miracle-love-boutique-by-mazzla … 99 items
  [1176/2090] 20241202 https://food.grab.com/my/en/restaurant/mixue-damansara-perdana-deliver … 28 items
  [1177/2090] 20241104 https://food.grab.com/my/en/restaurant/mixue-quill-city-mall-delivery/ … 28 items
  [1178/2090] 20241212 https://food.grab.com/my/en/restaurant/mixue-sentul-boulevard-delivery … 29 items
  [1179/2090] 20241213 https://food.grab.com/my/en/restaurant/mochisaru-jalan-choo-cheng-khay … 59 items
  [1180/2090] 20241213 https://food.grab.com/my/en/restaurant/moghul-mahal-restaurant-brickfi … 199 items
  [1181/2090] 20241226 https://food.grab.com/my/en/restaurant/mokti%E2%80%99s-jalan-kuala-ked … 36 items
  [1182/2090] 20241213 https://food.grab.com/my/en/restaurant/mr-wu-taiwan-restaurant-126-met … 72 items
  [1183/2090] 20241114 https://food.grab.com/my/en/restaurant/mr-wu-taiwan-restaurant-taman-e … 81 items
  [1184/2090] 20241202 https://food.grab.com/my/en/restaurant/myburgerlab-mid-valley-delivery … 48 items
  [1185/2090] 20241104 https://food.grab.com/my/en/restaurant/mynews-ss2-mix-match-delivery/1 … 197 items
  [1186/2090] 20241214 https://food.grab.com/my/en/restaurant/nadia-cafe-wisma-leopad-deliver … 95 items
  [1187/2090] 20241213 https://food.grab.com/my/en/restaurant/nagayo-maze-ramen-bangsar-deliv … 65 items
  [1188/2090] 20241104 https://food.grab.com/my/en/restaurant/nagayo-maze-ramen-petaling-jaya … 67 items
  [1189/2090] 20241104 https://food.grab.com/my/en/restaurant/nanda-chicken-solaris-mont-kiar … 57 items
  [1190/2090] 20241104 https://food.grab.com/my/en/restaurant/nando-s-3-damansara-delivery/1- … 98 items
  [1264/2090] 20250119 https://food.grab.com/my/en/restaurant/bread-history-quill-city-mall-d … 136 items
  [1268/2090] 20250209 https://food.grab.com/my/en/restaurant/brew-bread-wisma-mca-delivery/1 … 69 items
  [1277/2090] 20250321 https://food.grab.com/my/en/restaurant/burger-king-plaza-low-yat-deliv … 0 items
  [1289/2090] 20250126 https://food.grab.com/my/en/restaurant/cafe-kelab-golf-kuala-kangsar-j … 76 items
  [1290/2090] 20250126 https://food.grab.com/my/en/restaurant/cafe-kelab-golf-kuala-kangsar-j … 76 items
  [1298/2090] 20250119 https://food.grab.com/my/en/restaurant/chili-padi-burger-s-taman-setap … 48 items
  [1303/2090] 20250119 https://food.grab.com/my/en/restaurant/christine-s-bakery-mid-valley-d … 110 items
  [1308/2090] 20250119 https://food.grab.com/my/en/restaurant/combi-rice-ktz-food-xpress-ss2- … 53 items
  [1312/2090] 20250324 https://food.grab.com/my/en/restaurant/damascus-restoran-bukit-bintang … 0 items
  [1314/2090] 20250119 https://food.grab.com/my/en/restaurant/dara-burger-bakar-ttdi-delivery … 69 items
  [1319/2090] 20250115 https://food.grab.com/my/en/restaurant/delicious-burger-stadium-kl-del … 22 items
  [1321/2090] 20250324 https://food.grab.com/my/en/restaurant/dessert-destination-a-luxury-ar … 0 items
  [1322/2090] 20250324 https://food.grab.com/my/en/restaurant/dessert-samyang-lepaq-d%E2%80%9 … 0 items
  [1324/2090] 20250323 https://food.grab.com/my/en/restaurant/dipndip-bangsar-baru-delivery/1 … 0 items
  [1325/2090] 20250316 https://food.grab.com/my/en/restaurant/dodo-korea-nu-sentral-delivery/ … 24 items
  [1327/2090] 20250319 https://food.grab.com/my/en/restaurant/domino-s-pizza-bangsar-delivery … 112 items
  [1328/2090] 20250319 https://food.grab.com/my/en/restaurant/domino-s-pizza-brickfields-deli … 112 items
  [1330/2090] 20250319 https://food.grab.com/my/en/restaurant/domino-s-pizza-jalan-pudu-deliv … 112 items
  [1331/2090] 20250321 https://food.grab.com/my/en/restaurant/domino-s-pizza-petaling-street- … 0 items
  [1333/2090] 20250324 https://food.grab.com/my/en/restaurant/dondon-korean-bbq-uptown-damans … 0 items
  [1336/2090] 20250119 https://food.grab.com/my/en/restaurant/durianbb-world-jalan-sultan-del … 29 items
  [1338/2090] 20250316 https://food.grab.com/my/en/restaurant/dz-burger-bangsar-jalan-maarof- … 180 items
  [1339/2090] 20250119 https://food.grab.com/my/en/restaurant/eat-cake-today-whole-cakes-mena … 7 items
  [1392/2090] 20250519 https://food.grab.com/my/en/restaurant/cotti-coffee-damansara-city-mal … 0 items
  [1393/2090] 20250616 https://food.grab.com/my/en/restaurant/daily-mart-jalan-sarikei-delive … 0 items
  [1394/2090] 20250419 https://food.grab.com/my/en/restaurant/dapo-lapo-ikan-bakar-sambal-pad … 0 items
  [1396/2090] 20250522 https://food.grab.com/my/en/restaurant/din-tai-fung-pavilion-bukit-jal … 0 items
  [1397/2090] 20250522 https://food.grab.com/my/en/restaurant/din-tai-fung-pavilion-non-halal … 0 items
  [1401/2090] 20250422 https://food.grab.com/my/en/restaurant/durian-hill-ss2-delivery/1-CYUV … 0 items
  [1402/2090] 20250422 https://food.grab.com/my/en/restaurant/durian-man-ss2-delivery/MYDD100 … 0 items
  [1409/2090] 20250522 https://food.grab.com/my/en/restaurant/epic-food-hall-petaling-jaya-de … 0 items
  [1411/2090] 20250516 https://food.grab.com/my/en/restaurant/ffd-burger-jalan-tiong-delivery … 0 items
  [1412/2090] 20250523 https://food.grab.com/my/en/restaurant/five-guys-pavilion-delivery/1-C … 0 items
  [1413/2090] 20250622 https://food.grab.com/my/en/restaurant/foodasia-scott-hotel-delivery/1 … 0 items
  [1414/2090] 20250422 https://food.grab.com/my/en/restaurant/frida-fried-chicken-petaling-ja … 0 items
  [1415/2090] 20250419 https://food.grab.com/my/en/restaurant/fuel-shack-signature-nexus-bang … 0 items
  [1417/2090] 20250430 https://food.grab.com/my/en/restaurant/geprek-bensu-bukit-bintang-deli … 0 items
  [1418/2090] 20250422 https://food.grab.com/my/en/restaurant/global-kitchen-taman-wangsa-mel … 0 items
  [1419/2090] 20250516 https://food.grab.com/my/en/restaurant/gong-cha-starling-mall-delivery … 0 items
  [1420/2090] 20250422 https://food.grab.com/my/en/restaurant/good-taste-restaurant-jalil-lin … 0 items
  [1421/2090] 20250516 https://food.grab.com/my/en/restaurant/haagen-dazs-nu-sentral-delivery … 0 items
  [1423/2090] 20250522 https://food.grab.com/my/en/restaurant/haider-sons-klcc-mart-vortex-su … 0 items
  [1424/2090] 20250616 https://food.grab.com/my/en/restaurant/hana-japanese-teishoku-meals-ta … 0 items
  [1425/2090] 20250622 https://food.grab.com/my/en/restaurant/hanbing-korean-dessert-cafe-nu- … 0 items
  [1426/2090] 20250429 https://food.grab.com/my/en/restaurant/hercaa-mitsui-lalaport-kl-deliv … 0 items
  [1428/2090] 20250422 https://food.grab.com/my/en/restaurant/heytea-the-exchange-trx-deliver … 0 items
  [1429/2090] 20250622 https://food.grab.com/my/en/restaurant/hi-bob-tanglin-bangsar-delivery … 0 items
  [1430/2090] 20250518 https://food.grab.com/my/en/restaurant/hot-bird-damansara-utama-delive … 0 items
  [1431/2090] 20250519 https://food.grab.com/my/en/restaurant/hot-bird-trx-delivery/1-C63HPCJ … 0 items
  [1432/2090] 20250522 https://food.grab.com/my/en/restaurant/hot-western-taman-sri-rampai-de … 0 items
  [1433/2090] 20250516 https://food.grab.com/my/en/restaurant/huckleberry-food-fare-delivery/ … 0 items
  [1436/2090] 20250424 https://food.grab.com/my/en/restaurant/illy-pavilion-bukit-jalil-deliv … 0 items
  [1437/2090] 20250519 https://food.grab.com/my/en/restaurant/inside-scoop-publika-delivery/1 … 0 items
  [1438/2090] 20250616 https://food.grab.com/my/en/restaurant/j-kissa-cafe-aeon-big-subang-ja … 0 items
  [1439/2090] 20250622 https://food.grab.com/my/en/restaurant/jamboo-kl-jalan-tun-h-s-lee-del … 0 items
  [1440/2090] 20250620 https://food.grab.com/my/en/restaurant/jaya-grocer-intermark-delivery/ … 0 items
  [1441/2090] 20250419 https://food.grab.com/my/en/restaurant/jaya-grocer-sunway-pyramid-deli … 0 items
  [1442/2090] 20250419 https://food.grab.com/my/en/restaurant/jjeonda-chicken-kuala-lumpur-de … 0 items
  [1443/2090] 20250622 https://food.grab.com/my/en/restaurant/jonetz-by-don-don-donki-lot-10- … 0 items
  [1444/2090] 20250519 https://food.grab.com/my/en/restaurant/juice-works-pavilion-damansara- … 0 items
  [1445/2090] 20250620 https://food.grab.com/my/en/restaurant/kami-mix-match-ridzuan-condo-de … 0 items
  [1446/2090] 20250622 https://food.grab.com/my/en/restaurant/kelate-kito-brickfields-deliver … 0 items
  [1447/2090] 20250622 https://food.grab.com/my/en/restaurant/ken-chan-curry-nu-sentral-deliv … 0 items
  [1448/2090] 20250429 https://food.grab.com/my/en/restaurant/kenny-rogers-roasters-bintang-m … 0 items
  [1449/2090] 20250419 https://food.grab.com/my/en/restaurant/kfc-kl-sentral-delivery/1-CZL2J … 0 items
  [1450/2090] 20250430 https://food.grab.com/my/en/restaurant/kgb-empire-subang-delivery/1-CY … 0 items
  [1451/2090] 20250522 https://food.grab.com/my/en/restaurant/kgb-gourmet-burgers-pavilion-de … 0 items
  [1452/2090] 20250419 https://food.grab.com/my/en/restaurant/kgb-gourmet-burgers-the-gardens … 0 items
  [1453/2090] 20250430 https://food.grab.com/my/en/restaurant/khun-mae-pusat-bandar-putra-per … 0 items
  [1454/2090] 20250522 https://food.grab.com/my/en/restaurant/kind-kones-plaza-damansara-deli … 0 items
  [1455/2090] 20250622 https://food.grab.com/my/en/restaurant/kl-damascus-kitchen-jalan-tuank … 0 items
  [1456/2090] 20250429 https://food.grab.com/my/en/restaurant/koi-th%C3%A9-ansa-bukit-bintang … 0 items
  [1457/2090] 20250422 https://food.grab.com/my/en/restaurant/koi-th%C3%A9-berjaya-times-squa … 0 items
  [1458/2090] 20250620 https://food.grab.com/my/en/restaurant/koi-th%C3%A9-klcc-delivery/MYDD … 0 items
  [1459/2090] 20250519 https://food.grab.com/my/en/restaurant/koppiku-central-market-delivery … 0 items
  [1460/2090] 20250620 https://food.grab.com/my/en/restaurant/korean-bites-ridzuan-condo-deli … 0 items
  [1461/2090] 20250616 https://food.grab.com/my/en/restaurant/krua-thai-moo-ka-ta-taman-conna … 0 items
  [1462/2090] 20250422 https://food.grab.com/my/en/restaurant/kung-fu-panda-tea-lot-10-shoppi … 0 items
  [1463/2090] 20250616 https://food.grab.com/my/en/restaurant/kyochon-korean-fried-chicken-ex … 0 items
  [1464/2090] 20250620 https://food.grab.com/my/en/restaurant/lale-cafe-restaurant-usj-height … 0 items
  [1465/2090] 20250620 https://food.grab.com/my/en/restaurant/lalezar-restaurant-ampang-deliv … 0 items
  [1466/2090] 20250422 https://food.grab.com/my/en/restaurant/lam-heung-ling-elite-pavilion-d … 0 items
  [1467/2090] 20250429 https://food.grab.com/my/en/restaurant/lela-seafood-selera-pantai-timu … 0 items
  [1468/2090] 20250522 https://food.grab.com/my/en/restaurant/liho-tea-pavilion-damansara-hei … 0 items
  [1469/2090] 20250422 https://food.grab.com/my/en/restaurant/liho-tea-sunway-velocity-delive … 0 items
  [1470/2090] 20250517 https://food.grab.com/my/en/restaurant/limapulo-jalan-doraisamy-delive … 0 items
  [1471/2090] 20250422 https://food.grab.com/my/en/restaurant/lung-ngen-claypot-coffee-sunway … 0 items
  [1472/2090] 20250519 https://food.grab.com/my/en/restaurant/maccha-iki-pandan-indah-deliver … 0 items
  [1473/2090] 20250424 https://food.grab.com/my/en/restaurant/marshall-s-co-dang-wangi-delive … 0 items
  [1474/2090] 20250422 https://food.grab.com/my/en/restaurant/mcdonald-s%C2%AE-bangsar-8-deli … 0 items
  [1475/2090] 20250422 https://food.grab.com/my/en/restaurant/mcdonald-s%C2%AE-kuchai-lama-18 … 0 items
  [1476/2090] 20250429 https://food.grab.com/my/en/restaurant/mee-tarik-muslim-%E4%B8%AD%E5%9 … 0 items
  [1477/2090] 20250519 https://food.grab.com/my/en/restaurant/mei-by-fat-spoon-desa-sri-harta … 0 items
  [1478/2090] 20250422 https://food.grab.com/my/en/restaurant/memang-meow-mersing-delivery/1- … 0 items
  [1479/2090] 20250430 https://food.grab.com/my/en/restaurant/meng-kee-grill-fish-jalan-alor- … 0 items
  [1480/2090] 20250622 https://food.grab.com/my/en/restaurant/minum-lokal-oyo-home-dua-sentra … 0 items
  [1481/2090] 20250522 https://food.grab.com/my/en/restaurant/mixue-jalan-hang-kasturi-delive … 0 items
  [1482/2090] 20250422 https://food.grab.com/my/en/restaurant/mixue-permata-sapura-klcc-lot-9 … 0 items
  [1483/2090] 20250519 https://food.grab.com/my/en/restaurant/momoyo-petaling-street-delivery … 0 items
  [1484/2090] 20250616 https://food.grab.com/my/en/restaurant/moorthy-s-mathai-brickfields-de … 0 items
  [1485/2090] 20250622 https://food.grab.com/my/en/restaurant/mr-wu-taiwan-restaurant-damansa … 0 items
  [1486/2090] 20250519 https://food.grab.com/my/en/restaurant/mr-wu-taiwan-restaurant-sunway- … 0 items
  [1487/2090] 20250620 https://food.grab.com/my/en/restaurant/my-burger-ramly-burger-sri-pena … 0 items
  [1488/2090] 20250516 https://food.grab.com/my/en/restaurant/mynews-plaza-sentral-delivery/1 … 0 items
  [1489/2090] 20250429 https://food.grab.com/my/en/restaurant/nafis-kitchen-bangunan-rumah-um … 0 items
  [1490/2090] 20250519 https://food.grab.com/my/en/restaurant/namaste-india-old-malaya-delive … 0 items
  [1533/2090] 20250917 https://food.grab.com/my/en/restaurant/dapor-arisaan-jaya-one-pj-deliv … 49 items
  [1535/2090] 20250810 https://food.grab.com/my/en/restaurant/deli-cafe-business-park-deliver … 198 items
  [1536/2090] 20250720 https://food.grab.com/my/en/restaurant/deli-garden-cake-corner-persiar … 22 items
  [1537/2090] 20250805 https://food.grab.com/my/en/restaurant/din-tai-fung-the-gardens-mall-n … 142 items
  [1538/2090] 20250906 https://food.grab.com/my/en/restaurant/durianbb-world-jalan-sultan-del … 39 items
  [1540/2090] 20250805 https://food.grab.com/my/en/restaurant/eat-cake-today-whole-cakes-mena … 7 items
  [1541/2090] 20250917 https://food.grab.com/my/en/restaurant/elevete-patisserie-kitchenco-ba … 28 items
  [1542/2090] 20250906 https://food.grab.com/my/en/restaurant/emart24-uoa-sentul-point-delive … 192 items
  [1543/2090] 20250810 https://food.grab.com/my/en/restaurant/farmasi-park-city-damansara-uta … 200 items
  [1544/2090] 20250917 https://food.grab.com/my/en/restaurant/fowlboys-desa-sri-hartamas-deli … 37 items
  [1545/2090] 20250813 https://food.grab.com/my/en/restaurant/fruitti-fresh-jalan-kasipillay- … 66 items
  [1546/2090] 20250720 https://food.grab.com/my/en/restaurant/fuel-shack-signature-nexus-bang … 49 items
  [1547/2090] 20250720 https://food.grab.com/my/en/restaurant/gelato-fruity-sunway-pyramid-de … 0 items
  [1548/2090] 20250718 https://food.grab.com/my/en/restaurant/gem-restaurant-brickfields-deli … 149 items
  [1549/2090] 20250813 https://food.grab.com/my/en/restaurant/gigi-coffee-the-gardens-deliver … 49 items
  [1550/2090] 20250906 https://food.grab.com/my/en/restaurant/gindaco-publika-delivery/1-CYVK … 44 items
  [1551/2090] 20250918 https://food.grab.com/my/en/restaurant/gold-thon-ml16-industrial-park- … 24 items
  [1553/2090] 20250813 https://food.grab.com/my/en/restaurant/haider-sons-klcc-mart-vortex-su … 200 items
  [1554/2090] 20250720 https://food.grab.com/my/en/restaurant/halab-express-bukit-bintang-del … 109 items
  [1555/2090] 20250805 https://food.grab.com/my/en/restaurant/halab-kl-beremi-bukit-bintang-d … 191 items
  [1556/2090] 20250918 https://food.grab.com/my/en/restaurant/hekaya-shamia-restaurant-laman- … 191 items
  [1557/2090] 20250810 https://food.grab.com/my/en/restaurant/hercaa-mitsui-lalaport-kl-deliv … 43 items
  [1558/2090] 20250810 https://food.grab.com/my/en/restaurant/homemade-burger-gombak-delivery … 28 items
  [1559/2090] 20250917 https://food.grab.com/my/en/restaurant/hometown-hainan-coffee-berjaya- … 170 items
  [1560/2090] 20250813 https://food.grab.com/my/en/restaurant/hometown-hainan-coffee-tropican … 170 items
  [1561/2090] 20250917 https://food.grab.com/my/en/restaurant/hot-papa-burger-chow-kit-delive … 91 items
  [1562/2090] 20250906 https://food.grab.com/my/en/restaurant/hsbc-restaurant-bangsar-park-de … 85 items
  [1563/2090] 20250917 https://food.grab.com/my/en/restaurant/huckleberry-bsc-delivery/1-CZC1 … 83 items
  [1564/2090] 20250813 https://food.grab.com/my/en/restaurant/hwc-coffee-menara-pacific-place … 54 items
  [1565/2090] 20250906 https://food.grab.com/my/en/restaurant/inside-scoop-klcc-delivery/MYDD … 52 items
  [1566/2090] 20250917 https://food.grab.com/my/en/restaurant/inside-scoop-whole-cakes-bangsa … 16 items
  [1567/2090] 20250913 https://food.grab.com/my/en/restaurant/ipoh-shredded-chicken-hor-fun-f … 19 items
  [1568/2090] 20250725 https://food.grab.com/my/en/restaurant/j-j-thai-tomyam-noodle-house-le … 81 items
  [1569/2090] 20250917 https://food.grab.com/my/en/restaurant/jibril-jb-larkin-jaya-delivery/ … 75 items
  [1570/2090] 20250710 https://food.grab.com/my/en/restaurant/jollibee-plaza-low-yat-delivery … 99 items
  [1571/2090] 20250810 https://food.grab.com/my/en/restaurant/jrl-burger-jalan-putra-delivery … 45 items
  [1572/2090] 20250810 https://food.grab.com/my/en/restaurant/kafe-se-eh-sokmo-taman-sri-gomb … 153 items
  [1573/2090] 20250918 https://food.grab.com/my/en/restaurant/kanna-curry-house-jalan-gasing- … 156 items
  [1574/2090] 20250918 https://food.grab.com/my/en/restaurant/kawkaw-kopi-1970%E2%80%99s-ttdi … 19 items
  [1575/2090] 20250917 https://food.grab.com/my/en/restaurant/kayra-delivers-bangsar-delivery … 56 items
  [1576/2090] 20250723 https://food.grab.com/my/en/restaurant/keek-lee-enterprise-one-eleven- … 9 items
  [1577/2090] 20250906 https://food.grab.com/my/en/restaurant/kgb-gourmet-burgers-bangsar-del … 114 items
  [1578/2090] 20250805 https://food.grab.com/my/en/restaurant/kgb-gourmet-burgers-putrajaya-d … 113 items
  [1579/2090] 20250710 https://food.grab.com/my/en/restaurant/kgb-gourmet-burgers-the-gardens … 113 items
  [1580/2090] 20250810 https://food.grab.com/my/en/restaurant/koi-th%C3%A9-ansa-bukit-bintang … 95 items
  [1581/2090] 20250718 https://food.grab.com/my/en/restaurant/koong-woh-tong-jalan-petaling-d … 14 items
  [1582/2090] 20250810 https://food.grab.com/my/en/restaurant/korean-food-cafe-b-station-ampa … 58 items
  [1583/2090] 20250917 https://food.grab.com/my/en/restaurant/krave-koffee-taman-desa-deliver … 58 items
  [1584/2090] 20250813 https://food.grab.com/my/en/restaurant/krua-thai-moo-ka-ta-jalan-vista … 195 items
  [1585/2090] 20250810 https://food.grab.com/my/en/restaurant/krua-thai-moo-ka-ta-taman-conna … 200 items
  [1586/2090] 20250810 https://food.grab.com/my/en/restaurant/kwan-kee-store-publika-shopping … 34 items
  [1587/2090] 20250722 https://food.grab.com/my/en/restaurant/kyomo-%E4%BB%8A%E6%97%A5%E3%82% … 0 items
  [1588/2090] 20250815 https://food.grab.com/my/en/restaurant/la-juiceria-goodness-greens-caf … 116 items
  [1589/2090] 20250718 https://food.grab.com/my/en/restaurant/lanuuri-taman-alam-shah-deliver … 13 items
  [1590/2090] 20250718 https://food.grab.com/my/en/restaurant/lim-fried-chicken-mid-valley-de … 62 items
  [1591/2090] 20250723 https://food.grab.com/my/en/restaurant/lung-ngen-claypot-coffee-sunway … 18 items
  [1592/2090] 20250813 https://food.grab.com/my/en/restaurant/machi-machi-lot-10-delivery/1-C … 46 items
  [1593/2090] 20250917 https://food.grab.com/my/en/restaurant/machi-machi-the-gardens-deliver … 48 items
  [1594/2090] 20250917 https://food.grab.com/my/en/restaurant/mala-master-%E9%BA%BB%E8%BE%A3% … 46 items
  [1595/2090] 20250918 https://food.grab.com/my/en/restaurant/malaysian-snacks-7-beradik-kaja … 76 items
  [1596/2090] 20250906 https://food.grab.com/my/en/restaurant/marrybrown-taman-maju-jaya-deli … 88 items
  [1597/2090] 20250906 https://food.grab.com/my/en/restaurant/mcdonald-s%C2%AE-jalan-tun-raza … 0 items
  [1598/2090] 20250917 https://food.grab.com/my/en/restaurant/mcdonald-s%C2%AE-mont-kiara-139 … 147 items
